882	4397275	1
933	4397704	1
804	4399329	1
852	4396771	1
885	4403099	1
904	4402826	1
886	4399147	1
880	4399239	1
158	4398512	1
666	4401456	1
860	4401344	1
834	4398507	1
694	4400091	1
85	4397237	1
864	4396885	1
503	4404206	1
330	231	1
749	4397430	1
161	4397673	1
642	4396760	1
870	4396884	1
390	4401758	1
661	4397372	1
804	4404000	1
524	4396889	1
872	4404700	1
751	4404660	1
757	4397838	1
908	4397668	1
892	4402567	1
368	4397170	1
885	4399544	1
566	4399147	1
854	4400708	1
903	4396520	1
882	4397306	1
417	4396771	1
456	4402739	1
880	4397117	1
503	4398652	1
537	4405821	1
840	4400994	1
932	4401398	1
688	4398651	1
606	4396633	1
709	4397271	1
526	4403275	1
330	4397704	1
932	4400108	1
716	4400540	1
864	4396770	1
862	4403275	1
896	4397290	1
401	4401013	1
896	75	1
860	235	1
932	4396549	1
758	4406959	1
56	4398504	1
901	4399210	1
848	4397150	1
238	4398168	1
621	4396686	1
151	4404223	1
933	4400011	1
845	4398892	1
156	4400574	1
416	4402102	1
504	4399718	1
793	75	1
896	4396634	1
322	4401541	1
800	4400011	1
724	4408547	1
880	4398986	1
592	4397066	1
459	4398467	1
527	4405784	1
875	4403808	1
933	4400893	1
682	4399133	1
916	4397306	1
624	4400302	1
821	4400007	1
551	4398833	1
782	4409283	1
77	4396699	1
934	4404608	1
130	4402389	1
567	4407291	1
872	4396800	1
537	4397671	1
769	4401648	1
450	4399544	1
862	4400867	1
727	4400828	1
159	4398742	1
788	4401617	1
932	4400832	1
102	4398650	1
391	4399569	1
715	4396699	1
217	4399347	1
387	4398748	1
722	4403275	1
805	4396207	1
854	158	1
710	4399016	1
798	4404938	1
642	4397062	1
104	4399353	1
933	4403390	1
655	4409560	1
782	4398688	1
633	4396575	1
176	4397291	1
587	4398651	1
790	4397073	1
271	4404206	1
387	4397240	1
943	4397237	1
602	4397873	1
883	4396529	1
537	4396889	1
553	4397541	1
788	4400004	1
389	4397365	1
878	4402238	1
893	4398598	1
344	4400007	1
941	4397660	1
482	4398035	1
753	4398653	1
854	4406849	1
305	4403389	1
878	4398738	1
472	4397016	1
234	4398192	1
521	4400262	1
698	217	1
184	4397539	1
833	4398909	1
762	4398171	1
919	4404397	1
518	4402248	1
919	4399425	1
914	4402766	1
942	4396575	1
896	4397237	1
923	4399808	1
773	4401535	1
890	4399572	1
790	4404633	1
280	4399078	1
886	4397070	1
880	4399095	1
399	4399924	1
631	4398566	1
804	4397112	1
833	4401541	1
498	4397864	1
864	4396535	1
846	111	1
892	4399519	1
747	4396905	1
940	4396366	1
489	4398812	1
326	4399571	1
795	4399420	1
134	4398841	1
892	4405398	1
459	4403944	1
883	4397233	1
878	4399239	1
653	4397050	1
843	4401348	1
727	4396420	1
664	2	1
25	75	1
892	4399672	1
712	4396622	1
869	4396701	1
669	4398132	1
840	4400270	1
350	4396884	1
452	4398515	1
903	4403185	1
236	4401969	1
851	77	1
474	4404938	1
883	4398651	1
385	4396701	1
5	4399714	1
913	4397476	1
874	4397304	1
7	4399016	1
622	4396771	1
798	4402812	1
639	4404447	1
712	4397704	1
116	4396839	1
933	231	1
497	4397074	1
483	4397240	1
825	4400857	1
513	4398172	1
374	4397870	1
862	4403175	1
753	4396535	1
405	4402155	1
789	4396701	1
846	4400261	1
11	4397867	1
851	4403209	1
682	4403810	1
847	4402239	1
489	4398649	1
932	4397073	1
918	4404152	1
889	4397074	1
271	4397241	1
776	4397373	1
916	4402544	1
709	4397701	1
452	4398512	1
298	4400121	1
544	4398909	1
605	4400726	1
472	4400967	1
342	4400010	1
764	4399472	1
903	4397074	1
918	2	1
826	4396680	1
851	4398764	1
524	4400272	1
823	4400331	1
773	4404661	1
462	4398742	1
889	4402156	1
895	4404597	1
881	4400284	1
846	4399088	1
862	4397660	1
927	256	1
804	4405280	1
302	4398335	1
892	4400007	1
351	4398192	1
851	4397668	1
846	4400966	1
877	4402237	1
919	4396700	1
175	4396762	1
897	4400269	1
290	4396508	1
314	4396691	1
772	4404623	1
719	4397133	1
823	4400994	1
42	4396929	1
416	4397062	1
347	4399424	1
650	4399045	1
661	4397281	1
850	4399644	1
230	4396520	1
781	4396910	1
749	4404659	1
201	4405889	1
405	4404628	1
450	4402790	1
886	4399644	1
622	4399472	1
178	4403414	1
506	4397481	1
711	4399711	1
880	4399870	1
863	4398651	1
896	4401241	1
851	4397290	1
943	4396420	1
840	4400284	1
294	4399757	1
910	4398507	1
943	4400648	1
868	4406150	1
314	4406951	1
576	2	1
866	4398673	1
707	4396549	1
880	4396420	1
782	4406032	1
862	4398172	1
887	4397363	1
741	245	1
328	4400005	1
609	4403998	1
453	4399332	1
782	4398830	1
767	4399577	1
872	4398834	1
936	169	1
856	4398649	1
796	4406056	1
925	4399711	1
792	4399347	1
805	4399565	1
747	217	1
547	4398738	1
561	4401398	1
715	217	1
647	4398566	1
738	50	1
722	4399347	1
861	4398738	1
725	4403414	1
387	4397070	1
680	2	1
805	4400994	1
887	4397195	1
880	4398598	1
503	4399142	1
906	4398649	1
787	4402346	1
719	4399948	1
939	161	1
882	4400726	1
405	4402545	1
833	4403373	1
796	4400540	1
437	4399324	1
847	4400262	1
385	4401800	1
793	4397291	1
747	4396694	1
6	4397304	1
486	4398500	1
82	4397539	1
618	4396677	1
10	4396234	1
741	4396889	1
405	4398893	1
374	4399352	1
871	4398764	1
665	4403838	1
899	4399569	1
459	4400012	1
668	4398892	1
22	4397501	1
805	4404945	1
521	4397306	1
790	4404600	1
354	96	1
429	4402183	1
654	4405344	1
807	4399577	1
916	4398426	1
497	4397237	1
598	4398270	1
870	4400823	1
650	4404784	1
930	4398505	1
911	4399577	1
632	4398698	1
608	4396905	1
612	4397430	1
806	4396884	1
770	4398651	1
669	4397838	1
924	111	1
195	4396910	1
835	4404718	1
801	4401645	1
114	4400511	1
805	4403980	1
682	4402544	1
778	4400778	1
663	4400726	1
459	4403859	1
642	4399146	1
13	4398503	1
916	4398035	1
892	4402541	1
900	4401540	1
620	4396763	1
870	4400262	1
914	4399142	1
867	4398488	1
886	4396675	1
198	4403980	1
831	4397074	1
502	4402440	1
599	4403282	1
694	4397290	1
405	4401566	1
727	4400792	1
751	4396800	1
846	4402822	1
846	4399127	1
661	4400262	1
921	4396575	1
880	4402665	1
875	4401535	1
807	4399332	1
922	4398515	1
659	4399149	1
788	4400480	1
650	4400284	1
934	4396529	1
671	4400972	1
378	4400778	1
450	4400510	1
63	4398512	1
328	4396373	1
809	4398720	1
886	4397569	1
911	4403354	1
424	4398269	1
761	82	1
755	4398648	1
479	4397072	1
94	4401347	1
759	4396884	1
798	4396576	1
664	50	1
536	2	1
707	4398491	1
548	4398132	1
619	4401045	1
943	4397833	1
902	4398491	1
339	4398110	1
793	4396366	1
346	4396473	1
545	4399147	1
892	4396910	1
843	4397133	1
642	4404847	1
682	4396620	1
456	4397476	1
642	4402826	1
539	4397430	1
710	4398467	1
851	82	1
615	4397352	1
835	4398172	1
18	4399142	1
896	4402896	1
896	4396771	1
766	4397280	1
659	4403244	1
545	4399256	1
273	4398426	1
486	4397063	1
632	75	1
448	4403416	1
798	4404504	1
887	4396524	1
391	4396889	1
62	4398491	1
782	4405637	1
629	4398496	1
187	4397476	1
878	4401583	1
593	4404600	1
617	4409538	1
805	4397365	1
846	4397240	1
833	4397668	1
878	4397861	1
910	4404623	1
115	4396641	1
891	4403390	1
458	4396405	1
932	4400119	1
308	4398172	1
537	4401639	1
892	4396694	1
537	4400331	1
792	4404847	1
934	4397835	1
408	4397872	1
885	4396636	1
864	4398506	1
279	4400108	1
833	4399324	1
879	4398653	1
698	4397538	1
927	4398168	1
442	4403404	1
782	4403452	1
660	4399572	1
344	4396771	1
308	4396529	1
407	4405867	1
883	4408499	1
889	4404028	1
843	4400564	1
933	4406021	1
64	4401800	1
919	4398830	1
140	4404397	1
840	4396884	1
524	4396470	1
913	4396505	1
394	4402824	1
916	4396245	1
478	4397838	1
782	4398833	1
936	4397936	1
410	4398472	1
276	218	1
639	4401948	1
167	4401421	1
279	4396322	1
840	4400480	1
434	4399424	1
617	4397586	1
749	4397496	1
714	4402346	1
894	4396771	1
862	4397290	1
896	4401348	1
907	4396694	1
303	4403209	1
878	4401407	1
934	4400261	1
104	4400005	1
416	4408916	1
339	4396692	1
407	4399686	1
496	4398833	1
592	4406811	1
378	4396535	1
933	4401535	1
621	4403486	1
870	4399791	1
795	4396896	1
724	4398306	1
938	4396366	1
798	4404660	1
201	4405293	1
387	4396420	1
763	4396903	1
716	4397005	1
488	4400304	1
748	4398513	1
470	4398531	1
707	4397240	1
293	4401825	1
848	4396800	1
805	82	1
775	4403452	1
847	4397353	1
528	4397430	1
786	50	1
582	4398467	1
502	4398743	1
666	4396750	1
868	4396535	1
659	4399933	1
768	4401247	1
76	229	1
455	4399113	1
346	4399256	1
649	4403099	1
271	4396843	1
846	4397586	1
848	4399533	1
632	4397304	1
699	197	1
868	4397117	1
749	4401266	1
660	4397291	1
286	4397240	1
324	4398426	1
847	77	1
223	4398499	1
788	4399714	1
926	4398662	1
869	4396884	1
391	4396694	1
798	4400011	1
781	4403429	1
385	4400331	1
776	4398698	1
888	4398503	1
143	4401758	1
919	4398270	1
566	4404633	1
840	4404245	1
870	4398694	1
437	4396886	1
625	4401843	1
554	75	1
793	4396807	1
779	4396771	1
652	4402346	1
429	4402342	1
710	111	1
878	4400637	1
417	4396800	1
625	4401045	1
932	4397280	1
748	4401356	1
101	4404633	1
716	4397703	1
860	4398430	1
630	4398306	1
506	4400134	1
345	4397547	1
62	4396771	1
848	4400284	1
776	4400994	1
558	4396932	1
815	4399569	1
586	4401800	1
648	4400331	1
709	4406021	1
882	4397359	1
882	4397062	1
805	4396531	1
907	4406579	1
636	4396737	1
275	4399513	1
851	4400006	1
875	4403961	1
843	4397716	1
23	4399739	1
705	4399045	1
167	4397318	1
70	4404456	1
363	4396223	1
709	4396699	1
938	4406857	1
840	4397539	1
101	4400006	1
123	4398566	1
749	4396530	1
659	4397701	1
574	4403452	1
280	4397569	1
494	4400269	1
883	4406381	1
683	4403430	1
747	4397724	1
786	4398513	1
557	4398447	1
880	4402566	1
643	4396694	1
874	4401639	1
633	4400967	1
833	4400962	1
755	4398659	1
734	217	1
561	4406973	1
406	4396693	1
916	4402820	1
696	4397280	1
910	4398649	1
615	245	1
426	4401242	1
840	4401443	1
894	4403632	1
222	4399138	1
773	4398698	1
116	4401758	1
593	4398507	1
918	4396677	1
622	4408521	1
577	4399569	1
805	4396762	1
504	4400768	1
883	4405448	1
660	4396322	1
543	4401073	1
903	4398562	1
480	4397496	1
916	4396505	1
862	4398270	1
509	4397924	1
595	4404345	1
847	4396971	1
607	4397241	1
479	4397835	1
862	4397363	1
378	4400893	1
881	4397016	1
538	4397271	1
889	4398500	1
190	4403191	1
638	4400309	1
497	4397038	1
882	4397353	1
886	4401930	1
709	4401495	1
1	184	1
821	4396693	1
871	4399022	1
577	4407512	1
804	4401241	1
875	4400055	1
612	4397873	1
14	4398496	1
393	285	1
903	4398748	1
936	4400637	1
709	4403213	1
929	4397237	1
927	4400005	1
58	4402155	1
534	4403185	1
561	4397304	1
887	4408941	1
676	4404456	1
653	4400976	1
854	4404743	1
529	4398748	1
880	4398651	1
896	4397363	1
486	4398656	1
881	4402567	1
301	4398834	1
694	4397237	1
893	4403275	1
254	4397704	1
894	4398270	1
699	4396693	1
196	4396760	1
882	4397016	1
682	4400006	1
642	4399147	1
653	4396772	1
447	4397430	1
94	4396905	1
721	4398426	1
663	4398764	1
798	4397873	1
804	4397073	1
703	4396800	1
733	4408297	1
864	4397323	1
916	4397065	1
389	4400133	1
838	4401975	1
354	4402273	1
817	4398649	1
117	4398035	1
707	4397115	1
668	4403538	1
774	4396694	1
698	4400365	1
826	4401617	1
903	75	1
669	4396633	1
487	4398892	1
696	4398512	1
561	4398507	1
940	4396699	1
911	4399571	1
361	4397701	1
896	4401583	1
782	4398650	1
837	4404767	1
881	4396508	1
578	4398426	1
606	4401947	1
878	4402790	1
885	4406328	1
821	4398504	1
777	82	1
916	4397112	1
870	4396675	1
892	4396636	1
883	4403621	1
765	4397066	1
930	4397271	1
777	4400521	1
863	4399028	1
894	4404245	1
847	4396771	1
690	4396511	1
472	4398306	1
395	4398698	1
805	4396701	1
468	229	1
828	4398830	1
869	4398598	1
922	4402970	1
551	4402044	1
881	4399513	1
868	4396530	1
334	4396207	1
303	4397869	1
806	4398651	1
533	4397496	1
291	4400962	1
924	4397038	1
899	4400372	1
516	4400969	1
138	4397062	1
568	4400576	1
901	4399329	1
837	4400006	1
416	4399519	1
388	4397587	1
897	4396955	1
592	4398673	1
924	4399578	1
593	4400792	1
843	4397542	1
848	4401750	1
932	4396752	1
502	4401645	1
867	4397660	1
663	4397271	1
887	4403275	1
897	4400272	1
648	4404912	1
683	4401320	1
747	4397430	1
587	4409553	1
494	4397924	1
921	4402775	1
911	4400055	1
705	4400857	1
903	4396800	1
632	20	1
751	4397861	1
894	4396770	1
735	4398491	1
374	4401540	1
1	4396476	1
855	4397235	1
826	4399568	1
189	4399794	1
588	4402157	1
937	4397660	1
889	2	1
883	4403985	1
664	4400262	1
943	4403101	1
193	4397112	1
919	4396677	1
378	4400994	1
500	4396807	1
639	4398743	1
863	4400641	1
774	4406390	1
532	4403220	1
774	4396576	1
811	4403538	1
374	236	1
879	4396771	1
13	4400511	1
839	4397838	1
871	50	1
159	4399019	1
301	4396508	1
38	4404647	1
880	236	1
504	4398742	1
525	75	1
804	4397716	1
394	4396681	1
782	4398892	1
694	4399147	1
833	4398306	1
896	4400262	1
840	4397501	1
503	4396770	1
943	4396695	1
715	4396661	1
749	4402961	1
690	4396620	1
747	4397319	1
592	4399903	1
810	4403433	1
897	4401647	1
244	4397326	1
892	4401421	1
405	4399133	1
701	4398661	1
198	4397066	1
889	4405602	1
804	4402183	1
1	161	1
838	4397241	1
788	4401495	1
541	4396681	1
896	4399239	1
889	4402238	1
932	4400524	1
57	2	1
931	4400005	1
354	4404686	1
919	4398649	1
936	4404564	1
883	4397526	1
870	4396896	1
435	4399352	1
393	4398020	1
549	229	1
875	4399897	1
916	4404311	1
570	4398738	1
916	4403385	1
823	231	1
901	4397363	1
393	2	1
727	174	1
774	4405172	1
788	4400857	1
758	4398496	1
856	4398661	1
293	4398673	1
886	4396704	1
643	4399573	1
537	4401495	1
899	4397240	1
493	4398694	1
342	4404600	1
803	4398517	1
450	4400269	1
932	4397660	1
835	4401104	1
911	4404686	1
880	4400007	1
435	4396953	1
882	4396910	1
660	4409543	1
747	277	1
913	4399571	1
864	4402161	1
748	4403285	1
620	4396693	1
894	4398296	1
401	4397319	1
835	4397115	1
268	4399729	1
305	4401484	1
723	4397170	1
331	4396896	1
932	4397150	1
884	4396671	1
917	4398505	1
912	245	1
609	4397062	1
833	218	1
825	4398490	1
846	4396905	1
371	4400262	1
526	4398467	1
682	4402755	1
875	4398515	1
548	82	1
758	4397709	1
536	4399462	1
653	4401246	1
373	4397569	1
932	4400576	1
707	4403957	1
655	4404715	1
916	4397365	1
833	277	1
790	96	1
907	4397673	1
577	4400994	1
900	4400036	1
279	4396508	1
300	4404592	1
882	4397291	1
678	4398831	1
862	75	1
363	231	1
854	4400003	1
837	4396843	1
921	4397237	1
456	4396476	1
514	4397861	1
682	4399092	1
894	4401639	1
847	4397587	1
280	4403986	1
942	4398688	1
892	161	1
911	4401848	1
895	4396771	1
843	4399709	1
750	4398841	1
903	82	1
843	4400574	1
405	4404027	1
897	4397271	1
878	4396884	1
835	4399133	1
833	4397318	1
159	4403275	1
442	4403870	1
601	4397704	1
896	4397070	1
881	75	1
751	4396772	1
550	4401645	1
458	4400612	1
660	4399544	1
707	4397237	1
545	4396953	1
436	4403870	1
160	4398651	1
773	4409072	1
776	4397353	1
798	4397237	1
557	4398654	1
747	4400007	1
393	4398472	1
838	4396839	1
543	82	1
871	4396633	1
518	4397838	1
894	4400006	1
659	4396800	1
817	4403838	1
532	4401647	1
514	4396531	1
344	4396701	1
806	4400284	1
567	4396223	1
886	4399578	1
908	4397306	1
748	4397476	1
454	4404397	1
738	4398467	1
907	4398426	1
704	4398513	1
749	4399210	1
844	4397117	1
303	4397864	1
893	4398530	1
561	4401044	1
854	197	1
938	4398531	1
387	4396693	1
203	4399791	1
868	4397353	1
749	4397373	1
788	50	1
521	2	1
496	4397066	1
907	4397304	1
854	149	1
699	4398430	1
328	4398649	1
916	75	1
551	4398649	1
2	4398491	1
276	4399088	1
493	4397496	1
684	4397569	1
749	4403901	1
932	4399579	1
60	4401014	1
846	4400893	1
484	4403901	1
63	4398742	1
607	4404003	1
297	4402060	1
650	4403605	1
521	4399332	1
916	4396762	1
417	4403121	1
885	75	1
655	4396476	1
697	4398166	1
719	4399420	1
940	4400576	1
180	4402160	1
692	4402566	1
923	4403175	1
181	4406246	1
846	4398651	1
907	4403870	1
655	4399569	1
660	4397501	1
814	4399426	1
550	4398192	1
311	4399571	1
916	4401430	1
907	4406327	1
625	4396910	1
633	4396694	1
617	4401637	1
935	4398513	1
620	4397835	1
749	4397833	1
910	4399016	1
298	4399329	1
745	2	1
708	4401342	1
707	4403389	1
790	4397833	1
299	4402158	1
622	4396535	1
907	4396820	1
787	4398566	1
889	4400003	1
746	4399347	1
405	4396680	1
643	4397526	1
908	4401540	1
892	4400857	1
665	4398662	1
887	4400262	1
885	4397501	1
882	4396694	1
83	4403984	1
807	4403901	1
601	4405346	1
928	4398430	1
870	4400997	1
660	4397150	1
655	4400055	1
619	100	1
940	4397541	1
1	4396762	1
782	4398656	1
650	231	1
1	4396405	1
721	4398720	1
521	4398334	1
503	4396281	1
655	4398833	1
916	4401045	1
624	4399347	1
588	4405104	1
880	4409548	1
374	4396932	1
915	4398654	1
911	4397538	1
916	4399147	1
878	4396471	1
916	4397073	1
795	4399425	1
256	4396701	1
833	4400967	1
92	4404817	1
834	4401342	1
394	4408918	1
357	4403186	1
313	4402775	1
942	4397241	1
618	4399462	1
498	4397290	1
654	4398505	1
835	4403870	1
332	4396520	1
851	4398652	1
671	4396207	1
279	4408550	1
881	4398517	1
919	4398567	1
881	4397547	1
873	4399019	1
937	4397673	1
917	4403430	1
883	4405357	1
892	4402574	1
620	4401328	1
379	4403271	1
561	4400553	1
95	4398566	1
825	4399353	1
671	4399752	1
556	4400521	1
580	231	1
846	4399513	1
530	4398491	1
767	4400091	1
417	4396971	1
880	4399145	1
588	4398662	1
864	4397050	1
561	100	1
907	4402273	1
447	229	1
859	4399142	1
305	4396300	1
870	267	1
592	4399400	1
474	4402144	1
891	4396800	1
219	4399578	1
940	4400108	1
816	4397873	1
378	4399425	1
779	4398491	1
429	4397716	1
886	4400867	1
741	4398168	1
642	4408531	1
835	4401648	1
916	4401647	1
843	4396680	1
618	4406328	1
468	4396686	1
622	4397352	1
933	4397359	1
864	4398833	1
607	4403354	1
938	4397838	1
526	4398598	1
882	4396704	1
774	4397241	1
864	4396529	1
385	4397724	1
898	4398467	1
880	4399400	1
144	4401758	1
903	149	1
851	4396763	1
619	4403313	1
880	4405207	1
748	4397237	1
924	4397280	1
676	4398168	1
844	4403901	1
885	231	1
886	245	1
847	4397365	1
896	4399729	1
805	4396524	1
919	4397851	1
943	4398505	1
795	4396635	1
890	4400521	1
639	245	1
690	4397457	1
144	4396932	1
315	4396633	1
904	4402157	1
150	4398531	1
932	4396701	1
690	4397092	1
881	4398742	1
795	4396508	1
913	4399870	1
200	4397867	1
417	4397092	1
537	4399903	1
902	4398517	1
588	4403168	1
826	4402028	1
22	4400553	1
721	4398828	1
627	4396470	1
587	4398738	1
456	4396692	1
715	4396843	1
548	4399347	1
160	4398110	1
773	4398896	1
854	4401825	1
42	4402160	1
671	4396800	1
537	4403486	1
868	4397092	1
462	4398812	1
943	4401238	1
614	4396800	1
609	4398662	1
291	4399347	1
708	4401641	1
846	4399138	1
907	4405897	1
894	4398598	1
908	4397359	1
933	4397709	1
726	2	1
933	4396680	1
301	4402044	1
655	4404271	1
590	4398598	1
712	4399739	1
940	4398650	1
381	4397005	1
844	4400772	1
655	4399133	1
642	4405173	1
450	4396955	1
904	4402344	1
694	4400293	1
416	4399149	1
506	4396910	1
541	4398653	1
125	4396530	1
843	4398649	1
916	4397070	1
655	4399714	1
552	4408200	1
157	4397923	1
745	4398491	1
69	4397660	1
924	4398515	1
246	4399578	1
907	4405847	1
663	4404271	1
276	285	1
870	4400893	1
670	4400510	1
865	4396700	1
795	4400849	1
292	4397457	1
833	4401616	1
492	4397237	1
924	4396768	1
106	4396549	1
537	4402951	1
645	4397275	1
567	4397366	1
157	4397838	1
145	4396694	1
405	4396535	1
884	4404000	1
582	4401639	1
659	4399016	1
871	4398513	1
891	4400011	1
716	4398506	1
893	4396843	1
495	4404239	1
534	4398649	1
782	4398280	1
916	4403998	1
233	82	1
758	4398812	1
60	4400118	1
116	4398447	1
870	4399870	1
825	169	1
889	4404945	1
855	4396476	1
798	4402342	1
265	4404600	1
783	4403432	1
247	4396701	1
642	4402779	1
756	4396695	1
699	4404572	1
835	4399924	1
907	4404745	1
868	4402157	1
804	4396694	1
882	4399239	1
495	4397833	1
452	4396601	1
548	4401646	1
305	4404193	1
269	4400055	1
588	4399903	1
802	4401617	1
382	4406657	1
801	4398985	1
566	4396750	1
843	4397867	1
701	4398542	1
349	4401825	1
416	4398168	1
913	4397353	1
758	4400293	1
883	4400311	1
721	4399138	1
269	4401829	1
757	4397063	1
478	4397808	1
632	4400010	1
625	4396366	1
943	4397066	1
896	4400245	1
938	4397660	1
385	4397366	1
445	4405033	1
863	4403447	1
589	4398836	1
318	4397496	1
24	4404540	1
158	4398530	1
450	4397066	1
868	4401347	1
910	4396366	1
854	4397290	1
663	4405869	1
280	4399134	1
503	4398506	1
897	4399472	1
721	4396843	1
881	4397271	1
886	4397318	1
806	4397241	1
848	4396971	1
880	4404708	1
476	4396549	1
864	4399092	1
894	4403956	1
872	4398505	1
933	4396420	1
814	4398515	1
941	4399019	1
313	4399016	1
719	4400304	1
49	4400012	1
761	4399329	1
871	4398894	1
624	4399420	1
695	4403452	1
622	4397072	1
709	4398515	1
892	4397195	1
855	4400311	1
23	4401430	1
747	4396511	1
373	4397709	1
870	4401565	1
741	4404708	1
885	4396701	1
453	4396681	1
239	4399144	1
916	4398513	1
535	4399572	1
913	4397704	1
880	4397275	1
189	4400867	1
328	4399147	1
507	4402440	1
880	4397716	1
763	4404686	1
760	4398168	1
598	4397873	1
216	4397328	1
882	4396889	1
664	4400511	1
559	4398269	1
932	4397241	1
645	218	1
734	4398505	1
559	4398280	1
770	4396701	1
805	4396884	1
334	4397586	1
18	245	1
747	4396692	1
561	4402183	1
934	4397501	1
900	4396701	1
897	4397291	1
847	4400867	1
697	4398270	1
178	4398812	1
881	4398168	1
466	75	1
878	4397072	1
878	4405784	1
563	4397194	1
189	4397233	1
655	4400356	1
374	4400726	1
423	4403452	1
268	4397867	1
643	4400564	1
582	4400302	1
614	4398513	1
393	4399237	1
58	4397668	1
922	4396620	1
757	4400004	1
932	4400371	1
899	4396575	1
864	4397090	1
561	4400036	1
698	4403985	1
207	4396886	1
916	4397586	1
825	4399761	1
927	4397195	1
642	4400967	1
702	4399138	1
787	4403430	1
391	4399644	1
665	4404633	1
487	4396692	1
886	4396470	1
864	4406618	1
693	4397538	1
635	4403426	1
833	4396207	1
904	4401645	1
653	4397370	1
537	4397363	1
261	4398649	1
910	111	1
429	4401829	1
615	4398513	1
537	4400118	1
796	4398566	1
903	4399533	1
782	4405985	1
573	4397861	1
892	4399133	1
32	4397291	1
513	4398192	1
832	4398515	1
758	4397501	1
